-101.66531,33.44723,"Twin Pine RV Park-Slaton,TX ","1202 W Highway 84, Slaton,TX 79364, (866) 708-3311"
-95.3599,32.4237,"Tyler Oaks RV Resort-Tyler,TX","10855 US 69 N, Tyler,TX 75706, (430) 235-2030"
-97.6011,30.83401,"Valley View RV Park-Jarrell,TX","13483 N I-35, Jarrell,TX 76537, (512) 887-9168 "
-104.82601,31.03056,"Van Horn RV Park-Van Horn,TX","#10 Kampers Lane, Van Horn,TX 79855, (432) 283-2728"
-98.02848,26.17518,"Victoria Palms Resort-Donna,TX","602 N Victoria Rd, Donna,TX 78537, (888) 563-7040 "
-97.817269,26.165755,"Vip La Feria RV Park & Mhp-La Feria,TX","600 E Expressway 83, La Feria,TX 78559, (956) 797-1401"
-95.72486,32.52694,"Wagon Train RV Park-Canton,TX","7869 Interstate 20, Canton,TX 75103, (352) 409-4130"
-95.42627,32.36418,"We RV Champions of Tyler-Tyler,TX","15537 State Highway 64w, Tyler,TX 75704, (903) 592-6065"
-97.86112,33.01663,"West Gate RV Park-Poolville,TX","10850 Texas Route 199, Poolville,TX 76487, (817) 523-2240"
-95.686266,29.831156,"Westlake RV Resort-Houston,TX ","18602 Clay Rd, Houston,TX 77084, (281) 463-8566"
-101.37008,32.27387,"Whip In RV Park-Big Spring,TX","7000 I-20 S Service Rd, Big Spring,TX 79720, (432) 393-5242"
-96.64751,29.69271,"Whispering Oaks RV Park-Weimar,TX","2965 Hwy 90, Weimar,TX 78962, (979) 732-9494 "
-99.713,32.48527,"Whistle Stop RV Resort-Abilene,TX","695 East Stamford St, Abilene,TX 79601, (325) 704-5252"
-98.5248,33.91081,"Wichita Falls RV Park-Wichita Falls,TX","2944 Seymour Hwy, Wichita Falls,TX 76301, (800) 252-1532"
-104.82624,31.03998,"Wild West RV Park-Van Horn,TX","404 E Broadway, Van Horn,TX 79855, (432) 283-2225 "
-94.38433,29.82985,"Winnie Inn & RV Park-Winnie,TX","205 Spur 5, Winnie,TX 77665, (409) 296-2947 "
-98.11079,26.20343,"Winter Ranch RV Resort-Alamo,TX","600 SH-495, Alamo,TX 78516, (956) 781-1358 "
-95.43198,30.20638,"Woodland Lakes RV Park-Conroe,TX","17110 Fire House Rd, Conroe,TX 77385, (936) 273-6666"
-97.04611,28.06635,"Woody Acres Mobile Home & RV Resort-Fulton,TX","1202 West Mesquite St., Fulton,TX 78358, (361) 729-5636 "
-112.59332,39.35207,"Antelope Valley RV Park-Delta,UT","776 W Main, Delta,UT 84624, (800) 430-0022"
-109.68681,38.67679,"Arch View RV Park & Campground-Moab,UT","North Hwy 191 @ Hwy 313, Moab,UT 84532, (800) 813-6622"
-112.17608,41.71167,"Aspen Grove RV Park-Tremonton,UT","700 West Main St, Tremonton,UT 84337, (435) 339-6003"
-112.59893,37.31814,"Bauers Canyon Ranch RV Park-Glendale,UT","90 W Mill St, Glendale,UT 84729, (888) 648-2564"
-109.47804,37.61321,"Blanding RV Park-Blanding,UT","861 S Main St, Blanding,UT 84511, (435) 678-2991"
-109.47888,37.59758,"Blue Mountain RV Park-Blanding,UT","1930 S Main, Blanding,UT 84511, (435) 678-7840"
-112.21742,37.71152,"Bryce Canyon Pines Store & Campground & RV Park-Bryce Canyon Natl Park,UT","Mp 10 Hwy 12, Bryce Canyon Natl Park,UT 84764, (800) 892-7923"
-112.57596,37.38529,"Bryce-Zion Campground-Glendale,UT","175 E Koa Road, Glendale,UT 84729, (435) 648-2490 "
-109.54929,38.56455,"Canyonlands Campground-Moab,UT","555 S Main St, Moab,UT 84532, (800) 522-6848"
-111.60963,37.77019,"Canyons Of Escalante RV Park-Escalante,UT ","495 W Main St, Escalante,UT 84726, (888) 241-8785"
-110.85703,39.67819,"Castle Gate RV Park & Campground-Helper,UT","1020 Spring Glen Rd, Helper,UT 84526, (801) 599-7714"
-113.06207,37.70767,"Cedar Breaks RV Park-Cedar City,UT","1700 N Main St, Cedar City,UT 84721, (435) 586-2550"
-112.01377,41.22672,"Century RV Park & Campground Mhp-Ogden,UT","1399 W 2100 S, Ogden,UT 84401, (801) 731-3800 (v)"
-111.97025,41.06253,"Circle L Mobile Home Community-Layton,UT","231 North Main, Layton,UT 84041, (801) 544-8945"
-112.30996,37.02589,"Crazy Horse RV Resort-Kanab,UT","625 E 300 South, Kanab,UT 84741, (435) 644-2782 "
-111.61279,37.77255,"Escalante Cabins & RV Park-Escalante,UT","680 W Main St, Escalante,UT 84726, (435) 826-4433"
-109.547547,40.451871,"Fossil Valley RV Park-Vernal,UT","999 W Highway 40, Vernal,UT 84078, (888) 789-6450 (v)"
-112.03175,41.48761,"Golden Spike RV Park-Brigham City,UT","905 W 1075 S, Brigham City,UT 84302, (435) 723-8858"
-110.21549,37.00638,"Goulding's Monument Valley & RV Park Campground-Gouldings,UT","2000 Main St, Gouldings,UT 84536, (435) 727-3235"
-111.8352,39.69539,"High Country RV Camp-Nephi,UT","899 SO Main, Nephi,UT 84648, (435) 623-2624"
-111.400264,40.913095,"Holiday Hills RV Park-Coalville,UT","500 West 100 South, Coalville,UT 84017, (435) 336-4421"
-110.15406,38.98838,"iCamp-Green River,UT","610 S Green River Blvd, Green River,UT 84525, (435) 564-8372"
-113.20804,37.73325,"Iron Springs Adventure Resort-Cedar City,UT","3196 North Iron Springs Rd, Cedar City,UT 84720, (435) 708-0101 "
-112.51729,37.04233,"J & J RV Park-Kanab,UT","584 E 300 South, Kanab,UT 84741, (435) 899-1956"
-112.52536,37.03941,"Kanab RV Corral-Kanab,UT","483 S 100 E, Kanab,UT 84741, (435) 644-5330"
-111.72735,40.23534,"Lakeside RV Campground-Provo,UT","4000 W Center St, Provo,UT 84601, (801) 373-5267"
-113.36305,37.23298,"Leeds RV Park & Motel-Leeds,UT","97 Valley Rd, Leeds,UT 84746, (435) 879-2450 "
-113.58308,37.09146,"Mcarthur's Temple View RV Resort-St George,UT","975 S Main St, St George,UT 84770, (800) 510-6765 (v)"
-109.57602,38.60074,"Moab Valley RV Resort-Moab,UT","1773 N Hwy 191, Moab,UT 84532, (435) 259-4469"
-111.89047,40.51043,"Mountain Shadows RV Park & Mhp-Draper,UT","13275 S Minuteman Dr, Draper,UT 84020, (801) 571-4024"
-111.24105,40.28892,"Mountain Valley RV Resort-Heber City,UT","2120 South Hwy 40, Heber City,UT 84032, (435) 657-6100"
-109.34233,37.88163,"Mountain View RV Park-Monticello,UT","632 N Main, Monticello,UT 84535, (435) 587-2974"
-111.93858,40.83037,"Pony Express RV Resort-North Salt Lake,UT","1012 Recreation Way, North Salt Lake,UT 84054, (800) 760-0170 (v)"
-112.36197,37.74898,"Red Canyon Village-Panguitch,UT","3279 E Hwy 12, Panguitch,UT 84759, (435) 676-2690"
-110.90542,40.20029,"Red Rock RV Park-Fruitland,UT","17525 E US 40, Fruitland,UT 84032, (435) 548-2795"
-110.15354,38.99478,"Shady Acres RV Park-Green River,UT","360 E Main St, Green River,UT 84525, (800) 537-8674"
-109.50393,38.52821,"Spanish Trail RV Park-Moab,UT","2980 S Highway 191, Moab,UT 84532, (800) 787-2751"
-112.42879,37.66055,"The Riverside Ranch RV Park Motel & Campground-Hatch,UT","594 Hwy 89, Hatch,UT 84735, (435) 720-4464"
-111.44473,38.30121,"Thousand Lakes RV Park & Campground-Torrey,UT","1110 West Sr 24, Torrey,UT 84775, (800) 355-8995"
-112.32391,38.98065,"Wagons West RV Park and Campground-Fillmore,UT","545 N Main St, Fillmore,UT 84631, (435) 743-6188"
-113.30953,37.1752,"Willowind RV Park-Hurricane,UT ","1150 West 80 South, Hurricane,UT 84737, (435) 635-4154"
-111.40257,38.29842,"Wonderland Resort & RV Park-Torrey,UT","44 South Hwy 12, Torrey,UT 84775, (877) 854-0184 (v)"
-111.63187,37.782,"Yonder Escalante-Escalante,UT","2020 W Hwy 12, Escalante,UT 84726, (435) 826-4440 "
-113.17744,37.2031,"Zion River Resort RV Park & Campground-Virgin,UT","551E Hwy 9, Virgin,UT 84779, (888) 466-8594 "
-77.4472,37.70995,"Americamps RV Resort-Ashland,VA","11322 Air Park Rd, Ashland,VA 23005, (804) 798-5298"
-76.76682,37.37629,"American Heritage RV Park-Williamsburg,VA","146 Maxton Ln, Williamsburg,VA 23188, (888) 530-2267"
-76.728141,37.306133,"Anvil Campground-Williamsburg,VA","5243 Mooretown Rd, Williamsburg,VA 23188, (800) 633-4442 (v)"
-76.58634,37.64929,"Bethpage Camp Resort-Urbanna,VA","679 Brown's Lane, Urbanna,VA 23175, (888) 563-7040 "
-77.50835,37.13323,"Camptown Campground-Petersburg,VA","22819 Campton Dr, Petersburg,VA 23803, (804) 469-4569"
-78.20492,39.18756,"Candy Hill Campground-Winchester,VA","165 Ward Ave, Winchester,VA 22602, (800) 462-0545"
-77.891987,38.097948,"Christopher Run Campground-Lake Anna,VA","6478 Zachary Taylor Hwy, Lake Anna,VA 23117, (540) 894-4744"
-78.01788,37.5397,"Cozy Acres Campground/RV Park-Powhatan,VA","2177 Ridge Road, Powhatan,VA 23139, (804) 598-2470"
-76.607187,36.702432,"Davis Lakes And Campground-Suffolk,VA","200 Byrd St, Suffolk,VA 23434, (757) 539-1191 (v)"
-81.20642,37.0155,"Deer Trail Park & Campground Inc-Wytheville,VA ","599 Gullion Fork Rd, Wytheville,VA 24382, (276) 228-3636"
-78.91861,37.87128,"Devils Backbone Camp-Roseland,VA","200 Mosbys Run, Roseland,VA 22967, (540) 602-6018 "
-79.85228,37.23828,"Explore Park-Roanoke,VA","56 Roanoke River Parkway Rd, Roanoke,VA 24014, (540) 427-1800 "
-80.943506,36.940201,"Fort Chiswell RV Park-Max Meadows,VA","312 Fort Chiswell Rd, Max Meadows,VA 24360, (276) 637-6868 (v)"
-78.23032,38.88839,"Front Royal RV Campground-Front Royal,VA","585 Koa Drive, Front Royal,VA 22630, (540) 635-2741"
-77.61081,38.87638,"Greenville Farm Family Campground-Haymarket,VA","14004 Shelter Lane, Haymarket,VA 20169, (703) 754-7944"
-76.43783,37.6102,"Grey's Point Camp-Topping,VA","3601 Greys Point Rd, Topping,VA 23169, (888) 563-7040 "
-76.27467,37.49088,"Gwynn's Island RV Resort-Gwynn,VA","551 Buckchase Rd, Gwynn,VA 23066, (804) 725-3498"
-76.97401,38.20369,"Harbor View RV Park-Colonial Beach,VA","15 Harbor View Circle, Colonial Beach,VA 22443, (888) 563-7040 "
-75.993704,36.805095,"Holiday Trav L Park Of Virginia Beach-Virginia Beach,VA","1075 General Booth Blvd, Virginia Beach,VA 23451, (866) 850-9630"
-79.8788,36.6577,"Indian Heritage RV Park-Martinsville,VA","184 Tensbury Dr, Martinsville,VA 24112, (276) 632-9500"
-78.076978,36.563566,"Lake Gaston Americamps-Bracey,VA","9 Lakeside Ln, Bracey,VA 23919, (434) 636-2668 (v)"
-80.71375,36.83354,"Lake Ridge RV Resort-Hillsville,VA ","8736 Double Cabin Rd, Hillsville,VA 24343, (866) 513-1773"
-79.377365,37.831528,"Lee Hi Campground-Lexington,VA","2516 N Lee Hwy, Lexington,VA 24450, (540) 463-3478 (v)"
-79.39601,37.08943,"Leesville Lake Campground-Gretna,VA","3129 Gallows Road, Gretna,VA 24557, (434) 818-1177"
-79.04367,37.20944,"Lynchburg RV-Gladys,VA","405 Mollies Creek Road, Gladys,VA 24554, (888) 563-7040 "
-78.28205,38.35417,"Madison Vines RV Resort & Cottages-Madison,VA","110 Campground Lane, Madison,VA 22727, (540) 948-4186 "
-78.73979,38.03972,"Misty Mountain RV & Camp Resort-Greenwood,VA","56 Misty Mountain Rd, Greenwood,VA 22943, (888) 647-8900"
-76.96856,38.23932,"Monroe Bay Campground-Colonial Beach,VA","1412 Monroe Bay Circle, Colonial Beach,VA 22443, (804) 224-7418"
-76.2774,37.34339,"New Point RV Resort-New Point,VA","846 Sand Bank Rd, New Point,VA 23125, (248) 327-2373"
-78.23181,38.95658,"North Fork Resort-Front Royal,VA","301 North Fork Rd, Front Royal,VA 22630, (540) 636-2995"
-76.00685,36.55768,"North Landing Beach Riverfront Campground and Resort-Virginia Beach,VA","161 Princess Anne Rd, Virginia Beach,VA 23457, (757) 426-6241"
-79.33355,36.70186,"Paradise Lake & Campground-Keeling,VA","593 Keeling Dr, Keeling,VA 24566, (434) 836-2620"
-78.93726,37.33841,"Paradise Lake Family Campground-Spout Spring,VA","1105 West Lake Rd, Spout Spring,VA 24593, (434) 993-3332 (v)"
-77.51302,37.16432,"Picture Lake Campground-Petersburg,VA","7818 Boydton Plank Rd, Petersburg,VA 23803, (804) 861-0174"
-77.352751,38.605027,"Prince William Forest RV Campground-Dumfries,VA","16058 Dumfries Rd, Dumfries,VA 22025, (703) 221-2474"
-77.769346,37.987794,"R & D Family Campground-Milford,VA","22085 Sparta Rd, Milford,VA 22514, (804) 633-9515"
-76.93459,37.405958,"Rockahock Campgrounds & Resort RV Park-Lanexa,VA","1428 Outpost Rd, Lanexa,VA 23089, (804) 966-8362"
-78.66192,38.71524,"Shenandoah Valley Campground-Mt Jackson,VA","168 Industrial Park Road, Mt Jackson,VA 22842, (540) 477-3080"
-79.01326,38.22193,"Shenandoah Valley Campground-Verona,VA","476 Bald Rock Rd, Verona,VA 24482, (540) 248-CAMP (v)"
-77.352422,37.077155,"South Forty Camp Resort-Petersburg,VA","2809 Courtland Rd, Petersburg,VA 23805, (877) 732-8345"
-76.2985,37.02216,"The Colonies RV & Travel Park at Fort Monroe-Hampton,VA","501 Fenwick Rd, Hampton,VA 23651, (757) 722-2200"
-76.53495,37.53613,"Thousand Trails Chesapeake Bay RV Resort-Gloucester,VA","12014 Trails Ln, Gloucester,VA 23061, (888) 563-7041 "
-75.79597,37.47982,"Virginia Landing RV Campground-Quinby,VA","40226 Upshur Neck Road, Quinby,VA 23423, (888) 563-7040 "
-79.09941,38.04802,"Walnut Hills Campground and RV Park-Staunton,VA","484 Walnut Hills Rd, Staunton,VA 24401, (540) 337-3920 "
-77.65513,38.31025,"Wilderness Presidential Resort-Spotsylvania,VA","9220 Plank Rd, Spotsylvania,VA 22553, (540) 972-7433 "
-76.7669,37.38676,"Williamsburg RV Campground Thousand Trails-Williamsburg,VA","4301 Rochambeau Dr, Williamsburg,VA 23188, (888) 563-7040 "
-77.48294,36.75584,"Yogi Bear's Jellystone Park Camp Resort Emporia-Emporia,VA","2940 Sussex Dr, Emporia,VA 23847, (434) 634-3115"
-73.2676,44.63509,"Apple Island Resort-South Hero,VT","71 US Rt 2, South Hero,VT 05486, (802) 372-3800"
-72.71469,43.28452,"Horseshoe Acres-Andover,VT","1978 Weston Andover Rd, Andover,VT 05143, (802) 875-2960"
-71.86322,44.81012,"Lakeside Camping Area-Island Pond,VT","1348 Rt 105 E Brighton Rd, Island Pond,VT 05846, (802) 723-6649"
-72.54796,44.09887,"Limehurst Lake Campground-Williamstown,VT","4104 Vt Route 14, Williamstown,VT 05679, (802) 433-6662"
-73.185297,44.555295,"Lone Pine Campsites-Colchester,VT","52 Sunset View Rd, Colchester,VT 05446, (802) 878-5447"
-71.963884,44.429886,"Moose River Campground-St Johnsbury,VT","2870 Portland St, St Johnsbury,VT 05819, (802) 748-4334"
-73.19923,42.78629,"Pine Hollow Campground-Pownal,VT","342 Pine Hollow Rd, Pownal,VT 05261, (802) 823-5569 (v)"
-72.2124,43.81593,"Rest N' Nest Campground-East Thetford,VT","300 Latham Rd, East Thetford,VT 05043, (802) 785-2997"
-72.11483,44.42216,"Sugar Ridge RV Village & Campground-Danville,VT","24 Old Stagecoach Rd, Danville,VT 05828, (802) 684-2550"
-119.5351,48.3839,"12 Tribes Resort Casino RV Park-Omak,WA","28968 Hwy 97, Omak,WA 98841, (509) 422-8500 "
-117.35431,47.78539,"Alderwood RV Resort-Mead,WA","14007 N Newport Hwy, Mead,WA 99021, (888) 847-0500"
-124.10723,46.89914,"American Sunset RV Resort-Westport,WA","1209 North Montesano, Westport,WA 98595, (800) 569-2267"
-122.5204,48.7875,"Bellingham RV Park-Bellingham,WA","3939 Bennett Dr, Bellingham,WA 98225, (888) 372-1224"
-122.74751,48.94544,"Birch Bay Resort -Thousand Trails-Blaine,WA","8418 Harborview Rd, Blaine,WA 98230, (888) 563-7040 "
-121.48793,45.72337,"Bridge RV Park & Campground-White Salmon,WA","65271 Highway 14, White Salmon,WA 98672, (509) 493-1111"
-122.87961,46.14413,"Brookhollow RV Park-Kelso,WA","2506 Allen St, Kelso,WA 98626, (800) 867-0453"
-119.51616,48.41193,"Carl Precht Memorial RV Park-Omak,WA","725 Central Ave East, Omak,WA 98841, (509) 826-1170"
-122.59449,47.70603,"Cedar Glen RV Park-Poulsbo,WA","16300 NE State Hwy 305, Poulsbo,WA 98370, (360) 779-4305"
-122.30271,48.14662,"Cedar Grove Shores RV Park-Stanwood,WA","16529 W Lake Goodwin Rd, Stanwood,WA 98292, (866) 342-4981"
-122.7807,46.62513,"Chehalis Resort-Chehalis,WA","2228 Centralia Alpha Rd, Chehalis,WA 98532, (888) 563-7040 "
-117.19422,46.4155,"Chief Timothy Park-Clarkston,WA","13766 Hwy 12, Clarkston,WA 99403, (509) 758-9580"
-122.67142,45.75238,"Clark County Fairgrounds RV Park and Storage-Ridgefield,WA","203 NW 179th St, Ridgefield,WA 98642, (360) 326-3503 "
-119.28263,46.19523,"Columbia Sun RV Resort-Kennewick,WA","103907 E Wiser Parkway, Kennewick,WA 99338, (509) 420-4880"
-119.02772,47.93492,Coulee Playland Resort-Electric City,"401 Coulee Blvd E (Hwy 155), Electric City,WA 99123, (509) 633-2671"
-118.42813,47.45655,"Country Lane Campground & RV Park-Wilbur,WA","14 Portland St Nw, Wilbur,WA 99185, (509) 647-0100"
-118.85797,46.65102,"Coyote Run RV Park-Connell,WA","351 E Hawthorn, Connell,WA 99326, (877) 273-9484"
-119.99851,47.22288,"Crescent Bar Thousand Trails Resort-Quincy,WA","9252 Crescent Bar Rd NW, Quincy,WA 98848, (888) 563-7040 "
-117.44734,47.9727,"Deer Park RV Resort-Deer Park,WA","1205 N Country Club Dr, Deer Park,WA 99006, (509) 276-1555 "
-124.05397,46.36174,"Driftwood RV Park-Long Beach,WA","1512 Pacific Ave N, Long Beach,WA 98631, (888) 567-1902 (v)"
-120.53549,46.97072,"E & J RV Park-Ellensburg,WA","901 Berry Rd, Ellensburg,WA 98926, (509) 933-1500 (v)"
-122.59423,47.70628,"Eagle Tree RV Park-Poulsbo,WA","16280 Washington State Hwy 305, Poulsbo,WA 98370, (360) 598-5988 (v)"
-123.388064,47.00189,"Elma RV Park-Elma,WA","4730 State Route 12, Elma,WA 98541, (866) 211-3939 (v)"
-123.55513,48.098429,"Elwha Dam RV Park-Port Angeles,WA","47 Lower Dam Rd, Port Angeles,WA 98363, (877) 435-9421"
-122.33782,48.5826,"Friday Creek Thousand Trails Campground-Burlington,WA","4474 Friday Creek Rd, Burlington,WA 98233, (888) 563-7040 "
-123.64237,46.94669,"Friends Landing-Montesano,WA","300 Katon Rd, Montesano,WA 98563, (360) 249-5117"
-122.59895,47.34464,"Gig Harbor RV Resort-Gig Harbor,WA","9515 Burnham Dr Nw, Gig Harbor,WA 98332, (800) 526-8311"
-123.09139,48.07716,"Gilgal Oasis RV Park-Sequim,WA","400 S Brown Rd, Sequim,WA 98382, (888) 445-4251 (v)"
-121.46998,48.51211,"Glacier Peak Resort and Winery-Rockport,WA","58468 Clark Cabin Rd, Rockport,WA 98283, (360) 873-2250"
-123.13204,47.42031,"Glen Ayr Resort-Hoodsport,WA","25381 N Hwy 101, Hoodsport,WA 98548, (360) 877-9522"
-118.70035,47.75657,"Goose Creek RV Park & Campground-Wilbur,WA","712 SE Railroad St #22, Wilbur,WA 99185, (509) 647-5888"
-118.076837,48.606301,"Grandview Inn Motel & RV Park-Kettle Falls,WA","978 Hwy 395N, Kettle Falls,WA 99141, (509) 738-6733"
-121.87723,48.53864,"Grandy Creek RV Campground KOA-Concrete,WA","7370 Russell Rd, Concrete,WA 98237, (888) 563-7040 "
-117.04308,46.42411,"Granite Lake Premier RV Resort-Clarkston,WA","306 Granite Lake Dr, Clarkston,WA 99403, (800) 989-4578"
-122.50376,46.55808,"Harmony Lakeside RV Park-Silver Creek,WA","563 Sr-122, Silver Creek,WA 98585, (877) 780-7275"
-123.89238,46.99433,"Hoquiam River RV Park-Hoquiam,WA","425 Queen Ave, Hoquiam,WA 98550, (360) 538-2870"
-119.31501,46.3272,"Horn Rapids RV Resort-Richland,WA","2640 Kingsgate Way, Richland,WA 99354, (866) 557-9637"
-120.688846,47.548468,"Icicle River RV Resort-Leavenworth,WA","7305 Icicle Rd, Leavenworth,WA 98826, (509) 548-5420"
-122.03123,47.53649,"Issaquah Village RV Park-Issaquah,WA","650 1St Ave Ne, Issaquah,WA 98027, (800) 258-9233"
-117.3036,48.34777,"Kalispel RV Resort-Cusick,WA","371 Qlispe River Way, Cusick,WA 99119, (509) 447-7144 "
-124.08686,46.75393,"Kenanna RV Park-Grayland,WA","2959 SR 105, Grayland,WA 98547, (800) 867-3515"
-122.49287,48.4013,"La Conner Marina RV Park-La Conner,WA","420 Pearle Jensen Way, La Cconner,WA 98257, (360) 466-3118"
-122.54839,48.40742,"La Conner Thousand Trails-La Conner,WA","16362 Snee Oosh Rd, La Conner,WA 98257, (888) 563-7040 "
-122.2605,47.88586,"Lakeside RV Park-Everett,WA","12321 Hwy 99, Everett,WA 98204, (425) 347-2970"
-120.63098,47.80042,"Leavenworth RV Campground-Leavenworth,WA","20752 Chiwawa Loop Rd, Leavenworth,WA 98826, (888) 563-7040 "
-117.10108,47.67513,"Liberty Lake RV Campground-Liberty Lake,WA","22751 E Appleway Ave, Liberty Lake,WA 99019, (509) 868-0567 "
-123.10441,47.12863,"Little Creek Casino Resort & RV Park-Shelton,WA","91 W State Route 108, Shelton,WA 98584, (800) 667-7711"
-117.21503,48.13802,"Little Diamond KOA & Thousand Trails Resort-Newport,WA","1002 McGowen Rd, Newport,WA 99156, (888) 563-7040 "
-124.05907,46.31896,"Long Beach Thousand Trails Preserve-Seaview,WA","2215 Willows Rd, Seaview,WA 98644, (888) 563-7040 "
-122.33744,47.20939,"Majestic Mobile Manor RV Park [MHP]-Puyallup,WA ","7022 River Rd E, Puyallup,WA 98371, (800) 348-3144"
-122.26158,47.88527,"Maple Grove RV Resort-Everett,WA","12417 Highway 99, Everett,WA 98204, (866) 793-2200"
-119.32121,46.96601,"MarDon Resort at Potholes Reservoir-Othello,WA","8198 Hwy 262 SE, Othello,WA 99344, (800) 416-2736"
-122.99497,46.73536,"Midway RV Park-Centralia,WA","3200 Galvin Rd, Centralia,WA 98531, (800) 600-3204"
-122.35161,48.42286,"Mount Vernon RV Park-Mount Vernon,WA","1229 Memorial Hwy, Mount Vernon,WA 98273, (800) 385-9895"
-122.34421,48.57068,"Mount Vernon Thousand Trails Campground Resort-Bow,WA","5409 N Darrk Lane, Bow,WA 98232, (888) 563-7040 "
-117.39465,47.75701,"North Spokane RV Campground-Spokane,WA","10904 Newport Hwy, Spokane,WA 99218, (509) 315-5561"
-117.56262,47.65841,"Northern Quest RV Resort-Airway Heights,WA","303 South Kalispel Way, Airway Heights,WA 99001, (833) 702-2082 "
-124.0473,46.48992,"Ocean Park Resort-Ocean Park,WA","25904 R St, Ocean Park,WA 98640, (360) 665-4585"
-124.16778,47.0805,"Oceana Campground-Ocean City,WA","2733 SR 109, Ocean City,WA 98569, (888) 563-7046 "
-119.34577,46.97018,"O'Sullivan Sportsman Resort (Camping Resort)-Othello,WA","6897 Hwy 262 SE, Othello,WA 99344, (509) 346-2447"
-123.05724,46.81054,"Outback RV Park-Rochester,WA","19100 Huntington St Sw, Rochester,WA 98579, (360) 273-0585"
-122.58029,46.54795,"Paradise Thousand Trails Resort-Silver Creek,WA","173 Salem Plant Rd, Silver Creek,WA 98585, (888) 563-7040 "
